class,strong_p,weak_p,weak_np,strong_np,duration_s,duration_m,duration_l,size_s,size_m,size_l
0,0.02912621359223301,0.040776699029126215,0.2854368932038835,0.13980582524271845,0.47378640776699027,0.0,0.021359223300970873,0.0,0.487378640776699,0.007766990291262136
0,0.0031545741324921135,0.08201892744479496,0.0914826498422713,0.31545741324921134,0.006309148264984227,0.4668769716088328,0.01892744479495268,0.0,0.0,0.4921135646687697
0,0.03640256959314775,0.047109207708779445,0.29764453961456105,0.11349036402569593,0.4925053533190578,0.0,0.0021413276231263384,0.0,0.4925053533190578,0.0021413276231263384
0,0.028391167192429023,0.08832807570977919,0.04416403785488959,0.3312302839116719,0.006309148264984227,0.4416403785488959,0.04416403785488959,0.0,0.0,0.4921135646687697
0,0.05027932960893855,0.03910614525139665,0.2681564245810056,0.1378026070763501,0.478584729981378,0.0,0.01675977653631285,0.0,0.4897579143389199,0.00558659217877095
0,0.05063291139240506,0.04701627486437613,0.2820976491862568,0.11573236889692586,0.4538878842676311,0.003616636528028933,0.0379746835443038,0.0,0.488245931283906,0.007233273056057866
0,0.05714285714285714,0.0,0.14285714285714285,0.22857142857142856,0.0,0.0,0.42857142857142855,0.0,0.0,0.42857142857142855
0,0.03696098562628337,0.030800821355236138,0.2936344969199179,0.13347022587268995,0.4702258726899384,0.0,0.024640657084188913,0.0,0.49075975359342916,0.004106776180698152
0,0.0,0.09523809523809523,0.2857142857142857,0.0,0.0,0.0,0.38095238095238093,0.0,0.0,0.38095238095238093
0,0.043478260869565216,0.0,0.2608695652173913,0.08695652173913043,0.0,0.0,0.391304347826087,0.0,0.043478260869565216,0.34782608695652173
0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.2222222222222222,0.0,0.0,0.2222222222222222
0,0.06153846153846154,0.046153846153846156,0.13846153846153847,0.2153846153846154,0.0,0.0,0.46153846153846156,0.0,0.35384615384615387,0.1076923076923077
0,0.0,0.0,0.07692307692307693,0.23076923076923078,0.0,0.0,0.3076923076923077,0.0,0.3076923076923077,0.0
0,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0
0,0.02608695652173913,0.06086956521739131,0.09565217391304348,0.2956521739130435,0.0,0.2956521739130435,0.1826086956521739,0.0,0.1391304347826087,0.3391304347826087
0,0.0,0.0,0.0,0.2727272727272727,0.0,0.0,0.2727272727272727,0.0,0.2727272727272727,0.0
0,0.0,0.058823529411764705,0.058823529411764705,0.23529411764705882,0.0,0.0,0.35294117647058826,0.0,0.23529411764705882,0.11764705882352941
0,0.0,0.044444444444444446,0.06666666666666667,0.3333333333333333,0.0,0.17777777777777778,0.26666666666666666,0.0,0.13333333333333333,0.3111111111111111
0,0.0,0.08,0.04,0.28,0.0,0.04,0.36,0.0,0.08,0.32
0,0.0,0.16,0.08,0.16,0.0,0.08,0.32,0.0,0.16,0.24
0,0.016494845360824743,0.05567010309278351,0.1463917525773196,0.27628865979381445,0.3835051546391753,0.04742268041237113,0.06391752577319587,0.0,0.06391752577319587,0.4309278350515464
0,0.14285714285714285,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285
0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.1111111111111111,0.1111111111111111
0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.2222222222222222
0,0.0,0.0,0.0,0.3076923076923077,0.0,0.0,0.3076923076923077,0.0,0.15384615384615385,0.15384615384615385
0,0.0,0.0,0.09090909090909091,0.18181818181818182,0.0,0.0,0.2727272727272727,0.0,0.0,0.2727272727272727
0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0
0,0.0,0.09090909090909091,0.18181818181818182,0.0,0.0,0.0,0.2727272727272727,0.0,0.0,0.2727272727272727
0,0.041237113402061855,0.030927835051546393,0.25773195876288657,0.14432989690721648,0.0,0.4742268041237113,0.0,0.0,0.0,0.4742268041237113
0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.022222222222222223,0.17777777777777778,0.24444444444444444,0.022222222222222223,0.022222222222222223,0.4,0.0,0.28888888888888886,0.15555555555555556
0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.2222222222222222
0,0.0,0.08695652173913043,0.08695652173913043,0.21739130434782608,0.0,0.0,0.391304347826087,0.0,0.2608695652173913,0.13043478260869565
0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.2222222222222222,0.0,0.0,0.2222222222222222
0,0.0,0.0,0.23809523809523808,0.14285714285714285,0.0,0.047619047619047616,0.3333333333333333,0.0,0.09523809523809523,0.2857142857142857
0,0.0,0.0425531914893617,0.0851063829787234,0.3191489361702128,0.0,0.0,0.44680851063829785,0.0,0.2127659574468085,0.23404255319148937
0,0.0,0.0,0.037037037037037035,0.37037037037037035,0.037037037037037035,0.0,0.37037037037037035,0.0,0.14814814814814814,0.25925925925925924
0,0.0,0.0,0.0,0.2727272727272727,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.0,0.2727272727272727
0,0.0,0.0,0.18181818181818182,0.09090909090909091,0.0,0.0,0.2727272727272727,0.0,0.18181818181818182,0.09090909090909091
0,0.07692307692307693,0.0,0.15384615384615385,0.07692307692307693,0.0,0.0,0.3076923076923077,0.0,0.0,0.3076923076923077
0,0.0,0.0,0.06666666666666667,0.26666666666666666,0.0,0.0,0.3333333333333333,0.0,0.06666666666666667,0.26666666666666666
0,0.0,0.047619047619047616,0.047619047619047616,0.2857142857142857,0.0,0.0,0.38095238095238093,0.0,0.23809523809523808,0.14285714285714285
0,0.0,0.0,0.11764705882352941,0.23529411764705882,0.0,0.0,0.35294117647058826,0.0,0.058823529411764705,0.29411764705882354
0,0.0,0.0,0.09090909090909091,0.18181818181818182,0.0,0.09090909090909091,0.18181818181818182,0.0,0.0,0.2727272727272727
0,0.0,0.05263157894736842,0.10526315789473684,0.21052631578947367,0.0,0.0,0.3684210526315789,0.0,0.15789473684210525,0.21052631578947367
0,0.01818181818181818,0.05454545454545454,0.07272727272727272,0.3090909090909091,0.03636363636363636,0.03636363636363636,0.38181818181818183,0.0,0.21818181818181817,0.23636363636363636
0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0
0,0.0,0.034482758620689655,0.034482758620689655,0.3448275862068966,0.0,0.0,0.41379310344827586,0.0,0.3103448275862069,0.10344827586206896
0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285
0,0.01098901098901099,0.01098901098901099,0.04395604395604396,0.4065934065934066,0.0,0.0,0.4725274725274725,0.0,0.3956043956043956,0.07692307692307693
0,0.0,0.13725490196078433,0.058823529411764705,0.2549019607843137,0.0,0.1568627450980392,0.29411764705882354,0.0,0.11764705882352941,0.3333333333333333
0,0.0,0.06666666666666667,0.06666666666666667,0.2,0.13333333333333333,0.06666666666666667,0.13333333333333333,0.0,0.13333333333333333,0.2
0,0.0,0.0,0.09090909090909091,0.18181818181818182,0.0,0.0,0.2727272727272727,0.0,0.0,0.2727272727272727
0,0.014084507042253521,0.04225352112676056,0.16901408450704225,0.23943661971830985,0.0,0.22535211267605634,0.23943661971830985,0.0,0.0,0.4647887323943662
0,0.0,0.0,0.09090909090909091,0.18181818181818182,0.0,0.0,0.2727272727272727,0.0,0.2727272727272727,0.0
0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.2222222222222222,0.0,0.2222222222222222,0.0
0,0.017543859649122806,0.03508771929824561,0.08771929824561403,0.3157894736842105,0.0,0.22807017543859648,0.22807017543859648,0.0,0.017543859649122806,0.43859649122807015
0,0.0,0.08108108108108109,0.02702702702702703,0.32432432432432434,0.0,0.1891891891891892,0.24324324324324326,0.0,0.0,0.43243243243243246
0,0.0,0.13333333333333333,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.0,0.26666666666666666,0.0,0.26666666666666666,0.06666666666666667
0,0.0,0.0,0.09090909090909091,0.18181818181818182,0.0,0.0,0.2727272727272727,0.0,0.2727272727272727,0.0
0,0.0,0.0,0.0,0.2727272727272727,0.0,0.0,0.2727272727272727,0.0,0.18181818181818182,0.09090909090909091
0,0.0,0.06060606060606061,0.09090909090909091,0.2727272727272727,0.09090909090909091,0.24242424242424243,0.09090909090909091,0.0,0.09090909090909091,0.3333333333333333
0,0.047619047619047616,0.0,0.047619047619047616,0.2857142857142857,0.09523809523809523,0.2857142857142857,0.0,0.0,0.2857142857142857,0.09523809523809523
0,0.037037037037037035,0.037037037037037035,0.0,0.3333333333333333,0.25925925925925924,0.14814814814814814,0.0,0.0,0.07407407407407407,0.3333333333333333
0,0.0,0.02857142857142857,0.02857142857142857,0.37142857142857144,0.2,0.22857142857142856,0.0,0.0,0.08571428571428572,0.34285714285714286
0,0.0,0.0,0.09090909090909091,0.18181818181818182,0.0,0.0,0.2727272727272727,0.0,0.0,0.2727272727272727
0,0.0,0.0,0.09090909090909091,0.18181818181818182,0.0,0.0,0.2727272727272727,0.0,0.0,0.2727272727272727
0,0.0,0.0,0.09090909090909091,0.18181818181818182,0.0,0.0,0.2727272727272727,0.0,0.0,0.2727272727272727
0,0.09090909090909091,0.0,0.18181818181818182,0.0,0.0,0.0,0.2727272727272727,0.0,0.0,0.2727272727272727
0,0.0,0.08,0.04,0.28,0.0,0.0,0.4,0.0,0.36,0.04
0,0.0,0.1282051282051282,0.07692307692307693,0.23076923076923078,0.0,0.0,0.4358974358974359,0.0,0.0,0.4358974358974359
0,0.0,0.06451612903225806,0.0967741935483871,0.25806451612903225,0.0,0.06451612903225806,0.3548387096774194,0.0,0.2903225806451613,0.12903225806451613
0,0.04564315352697095,0.12033195020746888,0.22406639004149378,0.0995850622406639,0.07053941908713693,0.4190871369294606,0.0,0.0,0.0,0.4896265560165975
0,0.0379746835443038,0.10126582278481013,0.11392405063291139,0.21518987341772153,0.26582278481012656,0.20253164556962025,0.0,0.0,0.0,0.46835443037974683
0,0.15151515151515152,0.0,0.21212121212121213,0.06060606060606061,0.0,0.42424242424242425,0.0,0.0,0.0,0.42424242424242425
0,0.1282051282051282,0.0,0.15384615384615385,0.15384615384615385,0.0,0.4358974358974359,0.0,0.0,0.0,0.4358974358974359
0,0.21212121212121213,0.0,0.21212121212121213,0.0,0.0,0.42424242424242425,0.0,0.0,0.0,0.42424242424242425
0,0.3170731707317073,0.0,0.07317073170731707,0.04878048780487805,0.0,0.43902439024390244,0.0,0.0,0.0,0.43902439024390244
0,0.0,0.09523809523809523,0.09523809523809523,0.19047619047619047,0.0,0.0,0.38095238095238093,0.0,0.3333333333333333,0.047619047619047616
0,0.0,0.1111111111111111,0.14814814814814814,0.14814814814814814,0.0,0.0,0.4074074074074074,0.0,0.2222222222222222,0.18518518518518517
0,0.0,0.0,0.047619047619047616,0.3333333333333333,0.0,0.0,0.38095238095238093,0.0,0.38095238095238093,0.0
0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0
0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285
0,0.0,0.0,0.06666666666666667,0.26666666666666666,0.06666666666666667,0.0,0.26666666666666666,0.06666666666666667,0.0,0.26666666666666666
0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111
0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.2222222222222222
0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0
0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0
0,0.14285714285714285,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0
0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285
0,0.009523809523809525,0.0,0.06666666666666667,0.4,0.4380952380952381,0.0380952380952381,0.0,0.2571428571428571,0.21904761904761905,0.0
0,0.047619047619047616,0.09523809523809523,0.0,0.23809523809523808,0.0,0.2857142857142857,0.09523809523809523,0.0,0.0,0.38095238095238093
0,0.3333333333333333,0.0,0.047619047619047616,0.0,0.0,0.38095238095238093,0.0,0.0,0.0,0.38095238095238093
0,0.0,0.0,0.0,0.2222222222222222,0.0,0.2222222222222222,0.0,0.0,0.0,0.2222222222222222
0,0.0,0.0,0.0,0.2727272727272727,0.0,0.0,0.2727272727272727,0.0,0.0,0.2727272727272727
0,0.02321857485988791,0.05604483586869496,0.12169735788630905,0.29703763010408324,0.4675740592473979,0.025620496397117692,0.004803843074459567,0.31705364291433147,0.18094475580464373,0.0
0,0.08695652173913043,0.0,0.0,0.30434782608695654,0.0,0.0,0.391304347826087,0.0,0.0,0.391304347826087
0,0.047619047619047616,0.047619047619047616,0.14285714285714285,0.14285714285714285,0.0,0.0,0.38095238095238093,0.0,0.047619047619047616,0.3333333333333333
0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.2222222222222222,0.0,0.0,0.2222222222222222
0,0.0,0.0,0.0,0.42424242424242425,0.0,0.030303030303030304,0.3939393939393939,0.0,0.06060606060606061,0.36363636363636365
0,0.0,0.0,0.07692307692307693,0.23076923076923078,0.0,0.0,0.3076923076923077,0.0,0.0,0.3076923076923077
0,0.0,0.05263157894736842,0.15789473684210525,0.15789473684210525,0.0,0.0,0.3684210526315789,0.0,0.0,0.3684210526315789
0,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.0,0.0,0.2727272727272727,0.0,0.18181818181818182,0.09090909090909091
0,0.043478260869565216,0.08695652173913043,0.13043478260869565,0.13043478260869565,0.0,0.0,0.391304347826087,0.0,0.21739130434782608,0.17391304347826086
0,0.0,0.058823529411764705,0.058823529411764705,0.23529411764705882,0.0,0.17647058823529413,0.17647058823529413,0.0,0.17647058823529413,0.17647058823529413
0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0
0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285
0,0.01818181818181818,0.05454545454545454,0.16363636363636364,0.21818181818181817,0.0,0.0,0.45454545454545453,0.0,0.0,0.45454545454545453
0,0.0,0.0,0.037037037037037035,0.37037037037037035,0.0,0.0,0.4074074074074074,0.0,0.0,0.4074074074074074
0,0.0,0.0,0.18181818181818182,0.09090909090909091,0.0,0.0,0.2727272727272727,0.0,0.0,0.2727272727272727
0,0.0,0.07692307692307693,0.07692307692307693,0.15384615384615385,0.0,0.07692307692307693,0.23076923076923078,0.0,0.0,0.3076923076923077
0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285
0,0.0,0.0,0.0,0.2222222222222222,0.0,0.1111111111111111,0.1111111111111111,0.0,0.2222222222222222,0.0
0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285
0,0.046511627906976744,0.046511627906976744,0.16279069767441862,0.18604651162790697,0.0,0.06976744186046512,0.37209302325581395,0.0,0.0,0.4418604651162791
0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285
0,0.0,0.18181818181818182,0.09090909090909091,0.0,0.0,0.0,0.2727272727272727,0.0,0.0,0.2727272727272727
0,0.18181818181818182,0.0,0.09090909090909091,0.0,0.0,0.0,0.2727272727272727,0.0,0.2727272727272727,0.0
0,0.0,0.0,0.0,0.2727272727272727,0.0,0.0,0.2727272727272727,0.0,0.2727272727272727,0.0
0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.2222222222222222,0.0,0.0,0.1111111111111111,0.1111111111111111
0,0.0,0.0,0.0,0.2222222222222222,0.2222222222222222,0.0,0.0,0.0,0.0,0.2222222222222222
0,0.0,0.0,0.15384615384615385,0.15384615384615385,0.0,0.3076923076923077,0.0,0.0,0.0,0.3076923076923077
0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.0,0.0,0.0,0.0,0.2222222222222222
0,0.0,0.0,0.0,0.3076923076923077,0.3076923076923077,0.0,0.0,0.0,0.0,0.3076923076923077
0,0.0,0.03875968992248062,0.1937984496124031,0.24806201550387597,0.4806201550387597,0.0,0.0,0.0,0.0,0.4806201550387597
0,0.0,0.0,0.0,0.41379310344827586,0.41379310344827586,0.0,0.0,0.0,0.0,0.41379310344827586
0,0.0,0.0,0.15384615384615385,0.15384615384615385,0.0,0.23076923076923078,0.07692307692307693,0.0,0.07692307692307693,0.23076923076923078
0,0.0,0.0,0.0,0.2727272727272727,0.0,0.0,0.2727272727272727,0.0,0.0,0.2727272727272727
0,0.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.2727272727272727,0.0,0.0,0.2727272727272727
0,0.0,0.09090909090909091,0.0,0.18181818181818182,0.0,0.0,0.2727272727272727,0.0,0.0,0.2727272727272727
0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285
0,0.0,0.0,0.09090909090909091,0.18181818181818182,0.0,0.0,0.2727272727272727,0.0,0.0,0.2727272727272727
0,0.0,0.09090909090909091,0.18181818181818182,0.0,0.0,0.0,0.2727272727272727,0.0,0.0,0.2727272727272727
0,0.0,0.0,0.0,0.2727272727272727,0.0,0.0,0.2727272727272727,0.0,0.0,0.2727272727272727
0,0.01900647948164147,0.038876889848812095,0.1330453563714903,0.3079913606911447,0.4587473002159827,0.031101511879049675,0.009071274298056155,0.2855291576673866,0.21339092872570195,0.0
0,0.0,0.0,0.0,0.3076923076923077,0.0,0.07692307692307693,0.23076923076923078,0.0,0.15384615384615385,0.15384615384615385
0,0.0,0.05263157894736842,0.21052631578947367,0.10526315789473684,0.3157894736842105,0.05263157894736842,0.0,0.0,0.0,0.3684210526315789
0,0.06666666666666667,0.0,0.06666666666666667,0.2,0.0,0.0,0.3333333333333333,0.0,0.2,0.13333333333333333
0,0.02127659574468085,0.0425531914893617,0.1276595744680851,0.2553191489361702,0.0,0.0,0.44680851063829785,0.0,0.02127659574468085,0.425531914893617
0,0.0,0.0,0.07692307692307693,0.23076923076923078,0.07692307692307693,0.07692307692307693,0.15384615384615385,0.0,0.15384615384615385,0.15384615384615385
0,0.0,0.0,0.0,0.3333333333333333,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.0,0.06666666666666667,0.26666666666666666
0,0.0,0.0,0.05263157894736842,0.3157894736842105,0.21052631578947367,0.05263157894736842,0.10526315789473684,0.0,0.10526315789473684,0.2631578947368421
0,0.0,0.0,0.0,0.2727272727272727,0.0,0.0,0.2727272727272727,0.0,0.0,0.2727272727272727
0,0.0,0.0,0.09090909090909091,0.18181818181818182,0.0,0.0,0.2727272727272727,0.0,0.0,0.2727272727272727
0,0.0,0.0,0.18181818181818182,0.09090909090909091,0.0,0.0,0.2727272727272727,0.0,0.0,0.2727272727272727
0,0.0,0.13333333333333333,0.0,0.2,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333
0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.2222222222222222,0.0,0.1111111111111111,0.1111111111111111
0,0.0,0.0,0.23076923076923078,0.07692307692307693,0.0,0.0,0.3076923076923077,0.0,0.3076923076923077,0.0
0,0.0,0.0,0.0,0.3076923076923077,0.0,0.0,0.3076923076923077,0.0,0.23076923076923078,0.07692307692307693
0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.2222222222222222
0,0.02040816326530612,0.02040816326530612,0.10204081632653061,0.30612244897959184,0.0,0.12244897959183673,0.32653061224489793,0.0,0.0,0.4489795918367347
0,0.05063291139240506,0.0759493670886076,0.05063291139240506,0.2911392405063291,0.0,0.46835443037974683,0.0,0.0,0.0,0.46835443037974683
0,0.0,0.0,0.16,0.24,0.16,0.2,0.04,0.0,0.0,0.4
0,0.0,0.10344827586206896,0.06896551724137931,0.2413793103448276,0.0,0.3793103448275862,0.034482758620689655,0.0,0.0,0.41379310344827586
0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0
0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285
0,0.07692307692307693,0.0,0.0,0.23076923076923078,0.0,0.23076923076923078,0.07692307692307693,0.0,0.07692307692307693,0.23076923076923078
0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.2222222222222222,0.0,0.2222222222222222,0.0
0,0.047619047619047616,0.047619047619047616,0.14285714285714285,0.14285714285714285,0.0,0.0,0.38095238095238093,0.0,0.0,0.38095238095238093
0,0.18181818181818182,0.0,0.09090909090909091,0.0,0.0,0.0,0.2727272727272727,0.0,0.0,0.2727272727272727
0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0
0,0.0,0.0,0.0,0.2727272727272727,0.0,0.0,0.2727272727272727,0.0,0.18181818181818182,0.09090909090909091
0,0.07692307692307693,0.0,0.15384615384615385,0.07692307692307693,0.0,0.0,0.3076923076923077,0.0,0.0,0.3076923076923077
0,0.0,0.0,0.17647058823529413,0.17647058823529413,0.0,0.0,0.35294117647058826,0.0,0.11764705882352941,0.23529411764705882
0,0.0,0.0,0.18181818181818182,0.09090909090909091,0.0,0.0,0.2727272727272727,0.0,0.0,0.2727272727272727
0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285
0,0.0,0.0,0.0,0.2727272727272727,0.0,0.0,0.2727272727272727,0.0,0.18181818181818182,0.09090909090909091
0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285
0,0.0,0.09090909090909091,0.0,0.18181818181818182,0.0,0.2727272727272727,0.0,0.0,0.0,0.2727272727272727
0,0.0,0.0,0.0,0.2727272727272727,0.0,0.0,0.2727272727272727,0.0,0.18181818181818182,0.09090909090909091
0,0.0,0.0,0.0,0.2727272727272727,0.0,0.0,0.2727272727272727,0.0,0.0,0.2727272727272727
0,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.0,0.0,0.0,0.2727272727272727
